uk,vok,rk_1,rk_2
0.192861504678729,71.2506457426644,0.1813,71.3297955168545
0.199224766973578,73.8311433324069,0.18135,73.9100867554283
0.205544310699826,76.3924921111826,0.1814,76.4721417860344
0.211818753068458,78.9327920648653,0.18145,79.0153284599332
0.21803897737246,81.4552990688848,0.1815,81.5390192838674
0.224203536967195,83.9610007226767,0.18155,84.0425915748867
0.230320581803309,86.4442257138372,0.1816,86.52542761399
0.236384968730471,88.9041185692954,0.18165,88.9869147985384
0.242386682632939,91.3446973189725,0.1817,91.4264457934002
0.248337600962453,93.7596137556573,0.18175,93.8434186808045
0.25422305239282,96.1538844601688,0.1818,96.2372371088608
0.260047460306387,98.5255717911991,0.18185,98.6073104386881
0.265813130322358,100.87140673954,0.1819,100.953053890156
0.271517936960135,103.189925410339,0.18195,103.273888686171
0.277154663261274,105.483683122967,0.182,105.569242195473
0.282723613916543,107.752720430042,0.18205,107.838548073931
0.288232221796154,109.991889300991,0.1821,110.081246404272
0.293665317895346,112.206915092216,0.18215,112.296783834246
0.299027961551401,114.395948038126,0.1822,114.48461371314
0.304316549098051,116.559166632433,0.18225,116.644196226671
0.309544879635672,118.68696830991,0.1823,118.774998530169
0.314693591559076,120.785626116407,0.18235,120.876494880046
0.319764468633736,122.855805973936,0.1824,122.948166763526
0.324758869152962,124.896664026037,0.18245,124.98950302657
0.32967890837454,126.905644809098,0.1825,127
0.334518252172909,128.884244347986,0.18255,128.979161623773
0.339273404070232,130.833913993323,0.1826,130.926499569371
0.343948257884403,132.751755293055,0.18265,132.841533360295
0.348546567798826,134.633073335868,0.1827,134.723790490613
0.353063644227291,136.477637299143,0.18275,136.572806541543
0.357491214774601,138.289721082295,0.1828,138.388125296043
0.361831598526472,140.06954704759,0.18285,140.169298851371
0.366089937831092,141.813750534697,0.1829,141.915887729605
0.37025766154207,143.52497790496,0.18295,143.627460986076
0.374334471217487,145.203260748258,0.183,145.303596315691
0.378321152322407,146.846955657573,0.18305,146.943880157142
0.382216868052222,148.454416231679,0.1831,148.547907794931
0.386028222295256,150.019850824901,0.18315,150.115283459242
0.389743622969696,151.547032207,0.1832,151.645620423582
0.393364213402805,153.036645743842,0.18325,153.138541100205
0.396888658604567,154.489899598263,0.1833,154.593677133273
0.400318337703755,155.906060998431,0.18335,156.010669489743
0.403656564954243,157.282164182032,0.1834,157.389168547954
0.406901207703264,158.617490219295,0.18345,158.728834183891
0.410042101937012,159.917088361654,0.1835,160.029335855103
0.413084541744229,161.179353388472,0.18355,161.290352682264
0.416024477726801,162.405111915535,0.1836,162.511573528339
0.41886465339903,163.591569519469,0.18365,163.692697075359
0.421606534810461,164.735336698304,0.1837,164.833431898762
0.424252612485628,165.832621408215,0.18375,165.9334965393
0.426793762750457,166.887115851723,0.1838,166.992619572483
0.429231836008089,167.899759760566,0.18385,168.010539675551
0.431564082803369,168.873194652672,0.1839,168.987005691949
0.433792099589596,169.807490202286,0.18395,169.9217766933
0.435917752369708,170.700946544642,0.184,170.814622038845
0.437937022375262,171.554145487986,0.18405,171.665321432357
0.439851116363915,172.365479151738,0.1841,172.473664976489
0.441660274067782,173.13324610982,0.18415,173.239453224566
0.443370589935203,173.852615183816,0.1842,173.962497229798
0.444971332813253,174.527951685122,0.18425,174.642618591895
0.446461667775015,175.161947817785,0.1843,175.279649501089
0.44784320408391,175.755255796532,0.18435,175.873432779533
0.449116785568073,176.307359432165,0.1844,176.42382192009
0.450282718089252,176.817011682504,0.18445,176.930681122474
0.451340937135654,177.282772463893,0.1845,177.393885326762
0.452291141847176,177.703493330402,0.18455,177.813320244248
0.453133053708505,178.0785411286,0.1846,178.188882385641
0.45386780459129,178.407105593161,0.18465,178.520479086602
0.454491874604535,178.691338678554,0.1847,178.808028530609
0.455009782265712,178.930006191227,0.18475,179.051459769137
0.455410709248866,179.129340331212,0.1848,179.250712739172
0.455702087896213,179.287343167922,0.18485,179.405738278025
0.455885818681239,179.401549693548,0.1849,179.516498135463
0.45596115481726,179.470392113035,0.18495,179.582964983149
0.455927554665671,179.492986563071,0.185,179.605122421383
0.455784638732489,179.469254690939,0.18505,179.582964983149
0.455528450119353,179.401929516472,0.1851,179.516498135463
0.455166490156486,179.28830612334,0.18515,179.405738278025
0.454696622736854,179.129123527295,0.1852,179.250712739172
0.454115388203014,178.927111939188,0.18525,179.051459769137
0.453424917915953,178.682566348057,0.1853,178.808028530609
0.452625504780549,178.395559936571,0.18535,178.520479086602
0.451717587291128,178.065586923669,0.1854,178.188882385641
0.450699315085416,177.693133332243,0.18545,177.813320244248
0.449572973867795,177.27670044436,0.1855,177.393885326762
0.448339407977322,176.815026621623,0.18555,176.930681122474
0.44699709481656,176.308578709022,0.1856,176.42382192009
0.445547353027806,175.7572381945,0.18565,175.873432779533
0.443991268966428,175.161066775324,0.1857,175.279649501088
0.442326746528927,174.522103045044,0.18575,174.642618591895
0.440556219096109,173.84047417308,0.1858,173.962497229798
0.43867831642774,173.117573590057,0.18585,173.239453224566
0.436690792777547,172.355423828719,0.1859,172.473664976488
0.434606054660854,171.547564971973,0.18595,171.665321432357
0.432417395605825,170.695378787623,0.186,170.814622038845
0.430126457409756,169.79886549907,0.18605,169.921776693299
0.427729906741284,168.861109642911,0.1861,168.987005691949
0.425230798940625,167.882615942359,0.18615,168.01053967555
0.422627242091565,166.865440151318,0.1862,166.992619572482
0.419922863432944,165.808508934998,0.18625,165.9334965393
0.417106868402577,164.717526076352,0.1863,164.833431898762
0.414202474729187,163.580758670522,0.18635,163.692697075358
0.411200878991259,162.398592004057,0.1864,162.511573528339
0.408103391240886,161.170956083342,0.18645,161.290352682263
0.404904195728385,159.903247725014,0.1865,160.029335855103
0.401606239318767,158.598022942291,0.18655,158.72883418389
0.398211376698654,157.256788886756,0.1866,157.389168547954
0.394714086199009,155.883820552816,0.18665,156.010669489742
0.391125848790459,154.473741997154,0.1867,154.593677133272
0.387448131308922,153.022903260981,0.18675,153.138541100205
0.383679724964054,151.530203488499,0.1868,151.645620423581
0.37981984605679,149.996525648737,0.18685,150.115283459241
0.375860890666878,148.428319034773,0.1869,148.54790779493
0.371818048019165,146.821035203873,0.18695,146.943880157141
0.367681112317428,145.18020312872,0.187,145.303596315691
0.363460847674766,143.502539990278,0.18705,143.627460986075
0.359155852272615,141.788533813739,0.1871,141.915887729605
0.354756992601764,140.044359511059,0.18715,140.16929885137
0.350277807642527,138.265287245832,0.1872,138.388125296043
0.345716409884695,136.451090504915,0.18725,136.572806541544
0.3410676722592,134.60498323983,0.1873,134.723790490612
0.33634346967375,132.722158157483,0.18735,132.841533360294
0.331532568745928,130.8083163396,0.1874,130.92649956937
0.326646158124959,128.860241660126,0.18745,128.979161623772
0.321683778537242,126.878346091456,0.1875,127
0.316637964602393,124.868324826554,0.18755,124.989503026569
0.311516575236112,122.829090080755,0.1876,122.948166763525
0.306327291022896,120.756718172329,0.18765,120.876494880045
0.301064599837375,118.653598143521,0.1877,118.774998530168
0.295730989159956,116.52036649996,0.18775,116.644196226671
0.290315056352092,114.365337332245,0.1878,114.484613713139
0.28483848793028,112.180114972858,0.18785,112.296783834245
0.27929788669438,109.964052441403,0.1879,110.081246404272
0.273683019345135,107.723394050402,0.18795,107.838548073929
0.268009421901269,105.45293493848,0.188,105.569242195474
0.262268268393697,103.157286906495,0.18805,103.27388868617
0.256467582077796,100.834856967967,0.1881,100.953053890155
0.250602180938003,98.4895703712592,0.18815,98.6073104386861
0.244678899059082,96.1201810282651,0.1882,96.2372371088599
0.238698355006299,93.7269805957479,0.18825,93.8434186808047
0.232656363369898,91.3134075614062,0.1883,91.4264457934003
0.226564854962298,88.8748413808307,0.18835,88.9869147985375
0.220420737297893,86.4123623643242,0.1884,86.525427613989
0.21422128163384,83.9292227031196,0.18845,84.0425915748846
0.207970151335456,81.4262258141598,0.1885,81.5390192838664
0.201671960684621,78.9024981226396,0.18855,79.0153284599334
0.195327662223615,76.358386815331,0.1886,76.4721417860334
0.188929232975813,73.7999036849318,0.18865,73.9100867554273
0.182494596238829,71.220171919956,0.1887,71.3297955168535
0.17601532323474,68.6225375472664,0.18875,68.7319047185666
0.169489458236892,66.0104659992387,0.1888,66.1170553512491
0.162928492173492,63.3801042898024,0.18885,63.485892589852
0.156333253774473,60.7308152995954,0.1889,60.8390656344194
0.149689257202137,58.0721305297875,0.18895,58.177227549896
0.143021244723013,55.3949983418251,0.189,55.5010351050004
0.136318380910495,52.7037048089552,0.18905,52.8111486101712
0.12957953224366,50.0017545553306,0.1891,50.1082317546514
0.122810883999804,47.2885652465969,0.18915,47.3929514427342
0.116018968321118,44.5613562074323,0.1892,44.6659776292032
0.10919219180343,41.8268217684687,0.18925,41.9279831540436
0.102345051131536,39.0803205666489,0.1893,39.1796435764238
0.0954776236999635,36.3213713702257,0.18935,36.4216370080067
0.0885814722457923,33.555952974105,0.1894,33.6546439456477
0.0816698750045113,30.7803668717765,0.18945,30.8793471034817
0.0747409156696044,27.9959787449939,0.1895,28.0964312444742
0.0677871641584566,25.2090285291661,0.18955,25.306583011473
0.0608280624376114,22.412168877528,0.1896,22.5104907577831
0.0538536521775157,19.6097084904897,0.18965,19.7088443773328
0.0468610207415878,16.8062322442488,0.1897,16.902335134441
0.0398639682871966,13.9970587195777,0.18975,14.0916554932698
0.0328543117052966,11.186256459165,0.1898,11.2774989469649
0.0258428248733438,8.37012735200111,0.18985,8.46055984654115
0.0188267326212888,5.55031149617715,0.1899,5.64153322957459
0.0118006439413989,2.73210408222424,0.18995,2.82111464870099
0.00478017347839099,-0.089750062359152,0.19,-2.20175182469837e-13
-0.0022389972891439,-2.91316357173141,0.19005,-2.82111464870143
-0.00926222586662462,-5.73272192934515,0.1901,-5.64153322957631
-0.0162782437470703,-8.55112922357849,0.19015,-8.46055984654287
-0.023289459223502,-11.3666613035344,0.1902,-11.2774989469654
-0.0302941943106756,-14.1786100092856,0.19025,-14.0916554932703
-0.0372863615845525,-16.9890062690758,0.1903,-16.9023351344414
-0.0442714292735893,-19.7941686323653,0.19035,-19.7088443773345
-0.0512461739266428,-22.5931548097029,0.1904,-22.510490757786
-0.0582059603121277,-25.3868677056029,0.19045,-25.3065830114735
-0.0651452729745277,-28.1776286787886,0.1905,-28.0964312444746
-0.0720734982778115,-30.9594798446323,0.19055,-30.8793471034821
-0.0789775193472444,-33.7360446788353,0.1906,-33.6546439456494
-0.0858619014613726,-36.5042749931101,0.19065,-36.4216370080084
-0.0927250935267221,-39.2623758410565,0.1907,-39.1796435764243
-0.0995628426431114,-42.010507929669,0.19075,-41.927983154044
-0.10637255803401,-44.7489063757872,0.1908,-44.6659776292037
-0.113160005872892,-47.4731207848815,0.19085,-47.3929514427359
-0.119913885307049,-50.1868214433938,0.1909,-50.1082317546531
-0.126633578184308,-52.8906158784837,0.19095,-52.8111486101716
-0.133331572854506,-55.5763540719062,0.191,-55.5010351050008
-0.139988416625848,-58.2507899668543,0.19105,-58.1772275498964
-0.146606442355804,-60.913865539126,0.1911,-60.839065634421
-0.153191012653465,-63.5612516303747,0.19115,-63.4858925898536
-0.159737783932487,-66.1919908216741,0.1912,-66.1170553512495
-0.166238917471948,-68.8085552231593,0.19125,-68.731904718567
-0.17270281717497,-71.4056699758297,0.1913,-71.3297955168539
-0.179117317519179,-73.9870451605847,0.19135,-73.9100867554289
-0.185488315280013,-76.5492964853591,0.1914,-76.472141786035
-0.191816191898304,-79.0897652990379,0.19145,-79.0153284599338
-0.198090480102659,-81.6123065241913,0.1915,-81.5390192838668
-0.204311354417505,-84.1173148828838,0.19155,-84.0425915748849
-0.210485673529247,-86.5998101398378,0.1916,-86.5254276139905
-0.216609024614758,-89.0589195667438,0.19165,-88.986914798539
-0.222670108368686,-91.4995124458877,0.1917,-91.4264457933996
-0.228681287508171,-93.9152612605392,0.19175,-93.843418680805
-0.234627838395261,-96.3110654666459,0.1918,-96.2372371088603
-0.240514973757328,-98.6842110611676,0.19185,-98.6073104386886
-0.246347851500781,-101.029262934367,0.1919,-100.953053890157
-0.252115920630526,-103.348777581036,0.19195,-103.273888686172
-0.257815965610114,-105.644623418362,0.192,-105.569242195474
-0.263450207580187,-107.915472472432,0.19205,-107.83854807393
-0.269022823250246,-110.157214500745,0.1921,-110.081246404273
-0.274524523072697,-112.372350651884,0.19215,-112.296783834246
-0.279954441247101,-114.56125774256,0.1922,-114.48461371314
-0.285317279631455,-116.72040677315,0.19225,-116.644196226671
-0.290613892807565,-118.846849464698,0.1923,-118.774998530168
-0.295828322121453,-120.947815157021,0.19235,-120.876494880047
-0.300966978253932,-123.021654539975,0.1924,-122.948166763526
-0.306032113556562,-125.065344537884,0.19245,-124.98950302657
-0.311018818885652,-127.078792888906,0.1925,-127
-0.315923788353363,-129.062253322797,0.19255,-128.979161623772
-0.320753347528351,-131.010838436299,0.1926,-130.926499569371
-0.325504359578805,-132.923442727765,0.19265,-132.841533360296
-0.330170190944227,-134.802904125759,0.1927,-134.723790490614
-0.334748771199347,-136.651384756271,0.19275,-136.572806541544
-0.339242125518361,-138.468121398613,0.1928,-138.388125296043
-0.343648106381973,-140.252942658083,0.19285,-140.169298851371
-0.347974996162385,-141.999482631406,0.1929,-141.915887729606
-0.352209744924059,-143.711573739513,0.19295,-143.627460986076
-0.356354269155034,-145.388683533046,0.193,-145.303596315692
-0.360406689649853,-147.031134258464,0.19305,-146.943880157141
-0.364377632948727,-148.632040280084,0.1931,-148.547907794931
-0.368250271113531,-150.197833273405,0.19315,-150.115283459242
-0.372027852351792,-151.728643174957,0.1932,-151.645620423582
-0.375708096680501,-153.22540649368,0.19325,-153.138541100205
-0.37929423696183,-154.685331373573,0.1933,-154.593677133272
-0.382782366724189,-156.108048337417,0.19335,-156.010669489743
-0.386180988215788,-157.487060311449,0.1934,-157.389168547954
-0.389479060857266,-158.825504772569,0.19345,-158.728834183891
-0.392676279689191,-160.124609961941,0.1935,-160.029335855103
-0.395774088842863,-161.384274070071,0.19355,-161.290352682263
-0.398769343876332,-162.606093072187,0.1936,-162.511573528339
-0.401663639215403,-163.789144754937,0.19365,-163.692697075359
-0.404463218639993,-164.928624817521,0.1937,-164.833431898762
-0.407156029378552,-166.02885872533,0.19375,-165.9334965393
-0.409744066169221,-167.089796831735,0.1938,-166.992619572483
-0.412227619267146,-168.110792656948,0.19385,-168.010539675551
-0.414605309375169,-169.09146747139,0.1939,-168.987005691949
-0.416878093397731,-170.030110034809,0.19395,-169.921776693299
-0.419046405132299,-170.924962609649,0.194,-170.814622038845
-0.42110695696471,-171.776720215652,0.19405,-171.665321432357
-0.423066808894724,-172.581462953167,0.1941,-172.473664976489
-0.424915977355575,-173.343766132472,0.19415,-173.239453224566
-0.426656474618042,-174.064618708651,0.1942,-173.962497229798
-0.428285514712957,-174.746259107482,0.19425,-174.642618591895
-0.429804844741287,-175.387945291263,0.1943,-175.279649501088
-0.431215219243004,-175.987805801092,0.19435,-175.873432779533
-0.432516709897367,-176.543702461119,0.1944,-176.42382192009
-0.433708951435364,-177.053981876805,0.19445,-176.930681122474
-0.434791350105719,-177.517926504683,0.1945,-177.393885326762
-0.435764765764866,-177.93496554914,0.19455,-177.813320244248
-0.43662556886289,-178.307617232084,0.1946,-178.188882385641
-0.437374362260133,-178.637210960676,0.19465,-178.520479086603
-0.438011476559332,-178.924495399212,0.1947,-178.808028530609
